Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
                0.00    0.00      20/20          std::allocator<std::_List_node<int> >::allocator<int>(std::allocator<int> const&) [109]
                0.00    0.00      20/25          std::__cxx11::_List_base<int, std::allocator<int> >::_List_base(std::allocator<std::_List_node<int> >&&) [87]
                0.00    0.00      20/55          std::allocator<std::_List_node<int> >::~allocator() [32]
-----------------------------------------------
                0.00    0.00      20/20          std::__cxx11::list<int, std::allocator<int> >::splice(std::_List_const_iterator<int>, std::__cxx11::list<int, std::allocator<int> >&, std::_List_const_iterator<int>) [121]
[124]    0.0    0.00    0.00      20         std::remove_reference<std::__cxx11::list<int, std::allocator<int> >&>::type&& std::move<std::__cxx11::list<int, std::allocator<int> >&>(std::__cxx11::list<int, std::allocator<int> >&) [124]
-----------------------------------------------
                0.00    0.00       6/16          __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [158]
                0.00    0.00      10/16          __gnu_cxx::new_allocator<int>::max_size() const [142]
[125]    0.0    0.00    0.00      16         __gnu_cxx::new_allocator<int>::_M_max_size() const [125]
-----------------------------------------------
                0.00    0.00       4/14          std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [195]
                0.00    0.00      10/14          std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [148]
[126]    0.0    0.00    0.00      14         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [126]
-----------------------------------------------
                0.00    0.00       6/12          std::vector<int, std::allocator<int> >::begin() [165]
                0.00    0.00       6/12          std::vector<int, std::allocator<int> >::end() [164]
[127]    0.0    0.00    0.00      12         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [127]
-----------------------------------------------
                0.00    0.00      12/12          Graph::findEulerianCycle() [246]
[128]    0.0    0.00    0.00      12         bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [128]
                0.00    0.00      24/44          __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [35]
-----------------------------------------------
                0.00    0.00      12/12          bool __gnu_cxx::operator!=<std::__cxx11::list<int, std::allocator<int> > const*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> > const*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> > const*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > > const&) [159]
[129]    0.0    0.00    0.00      12         __gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> > const*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >::base() const [129]
-----------------------------------------------
                0.00    0.00       1/12          std::deque<int, std::allocator<int> >::~deque() [312]
                0.00    0.00      11/12          std::deque<int, std::allocator<int> >::pop_back() [136]
[130]    0.0    0.00    0.00      12         std::_Deque_base<int, std::allocator<int> >::_M_get_Tp_allocator() [130]
-----------------------------------------------
                0.00    0.00      11/11          void std::allocator_traits<std::allocator<int> >::destroy<int>(std::allocator<int>&, int*) [135]
[131]    0.0    0.00    0.00      11         void __gnu_cxx::new_allocator<int>::destroy<int>(int*) [131]
-----------------------------------------------
                0.00    0.00      11/11          Graph::findEulerianCycle() [246]
[132]    0.0    0.00    0.00      11         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [132]
-----------------------------------------------
                0.00    0.00      11/11          Graph::findEulerianCycle() [246]
[133]    0.0    0.00    0.00      11         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [133]
-----------------------------------------------
                0.00    0.00       1/11          std::vector<int, std::allocator<int> >::~vector() [326]
                0.00    0.00      10/11          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [182]
[134]    0.0    0.00    0.00      11         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [134]
-----------------------------------------------
                0.00    0.00      11/11          std::deque<int, std::allocator<int> >::pop_back() [136]
[135]    0.0    0.00    0.00      11         void std::allocator_traits<std::allocator<int> >::destroy<int>(std::allocator<int>&, int*) [135]
                0.00    0.00      11/11          void __gnu_cxx::new_allocator<int>::destroy<int>(int*) [131]
-----------------------------------------------
                0.00    0.00      11/11          std::stack<int, std::deque<int, std::allocator<int> > >::pop() [138]
[136]    0.0    0.00    0.00      11         std::deque<int, std::allocator<int> >::pop_back() [136]
                0.00    0.00      11/12          std::_Deque_base<int, std::allocator<int> >::_M_get_Tp_allocator() [130]
                0.00    0.00      11/11          void std::allocator_traits<std::allocator<int> >::destroy<int>(std::allocator<int>&, int*) [135]
-----------------------------------------------
                0.00    0.00      11/11          std::stack<int, std::deque<int, std::allocator<int> > >::push(int const&) [139]
[137]    0.0    0.00    0.00      11         std::deque<int, std::allocator<int> >::push_back(int const&) [137]
                0.00    0.00      11/22          void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [100]
-----------------------------------------------
                0.00    0.00      11/11          Graph::findEulerianCycle() [246]
[138]    0.0    0.00    0.00      11         std::stack<int, std::deque<int, std::allocator<int> > >::pop() [138]
                0.00    0.00      11/11          std::deque<int, std::allocator<int> >::pop_back() [136]
-----------------------------------------------
                0.00    0.00      11/11          Graph::findEulerianCycle() [246]
[139]    0.0    0.00    0.00      11         std::stack<int, std::deque<int, std::allocator<int> > >::push(int const&) [139]
                0.00    0.00      11/11          std::deque<int, std::allocator<int> >::push_back(int const&) [137]
-----------------------------------------------
                0.00    0.00      11/11          Graph::findEulerianCycle() [246]
[140]    0.0    0.00    0.00      11         std::vector<int, std::allocator<int> >::push_back(int const&) [140]
                0.00    0.00       6/22          void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [100]
                0.00    0.00       5/6           std::vector<int, std::allocator<int> >::end() [164]
                0.00    0.00       5/5           void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [182]
-----------------------------------------------
                0.00    0.00      10/10          Graph::generateRandomGraph(int) [247]
[141]    0.0    0.00    0.00      10         Graph::addEdge(int, int) [141]
                0.00    0.00      20/162         std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::operator[](unsigned long) [20]
                0.00    0.00      20/20          std::__cxx11::list<int, std::allocator<int> >::push_back(int const&) [122]
-----------------------------------------------
                0.00    0.00      10/10          std::allocator_traits<std::allocator<int> >::max_size(std::allocator<int> const&) [147]
[142]    0.0    0.00    0.00      10         __gnu_cxx::new_allocator<int>::max_size() const [142]
                0.00    0.00      10/16          __gnu_cxx::new_allocator<int>::_M_max_size() const [125]
-----------------------------------------------
                0.00    0.00      10/10          std::vector<int, std::allocator<int> >::max_size() const [144]
[143]    0.0    0.00    0.00      10         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [143]
-----------------------------------------------
                0.00    0.00      10/10          std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [173]
